name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
İçim Tereyağı 225 G,,https://www.migros.com.tr/icim-tereyagi-225-g-p-b75cb5,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Karlıdağ Malatya Tereyağı Tuzlu Kg,,https://www.migros.com.tr/karlidag-malatya-tereyagi-tuzlu-kg-p-b745e1,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Pınar Tereyağı 1 Kg,,https://www.migros.com.tr/pinar-tereyagi-1-kg-p-b74229,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Sek Tereyağı 1 Kg,,https://www.migros.com.tr/sek-tereyagi-1-kg-p-b7429c,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Pınar Tereyağı 125 G,,https://www.migros.com.tr/pinar-tereyagi-125-g-p-b7421f,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Sek Rulo Tereyağı 500 G,,https://www.migros.com.tr/sek-rulo-tereyagi-500-g-p-b742a4,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Migros Tereyağı 250 G,,https://www.migros.com.tr/migros-tereyagi-250-g-p-b75d83,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
İçim Tereyağı 500 G,,https://www.migros.com.tr/icim-tereyagi-500-g-p-b74315,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Karlıdağ Suda Köylüm Tereyağı Kg,,https://www.migros.com.tr/karlidag-suda-koylum-tereyagi-kg-p-b745fc,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
İçim Köy Tipi Tereyağı 400 G,,https://www.migros.com.tr/icim-koy-tipi-tereyagi-400-g-p-b75cbd,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Sek Köy Tereyağı 225 G,,https://www.migros.com.tr/sek-koy-tereyagi-225-g-p-b75cbb,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Baltalı Keçi Tereyağı 200 G,,https://www.migros.com.tr/baltali-keci-tereyagi-200-g-p-b75c8a,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Tire Süt Kooperatifi Pastörize Tereyağı 900 G,,https://www.migros.com.tr/tire-sut-kooperatifi-pastorize-tereyagi-900-g-p-b75cb1,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Ariste Tereyağı 500 G,,https://www.migros.com.tr/ariste-tereyagi-500-g-p-b75cae,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Pınar Tereyağı Folyo 200G,,https://www.migros.com.tr/pinar-tereyagi-folyo-200g-p-b75d79,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Enka Pastörize Tuzsuz Tereyağı 1000 G,,https://www.migros.com.tr/enka-pastorize-tuzsuz-tereyagi-1000-g-p-b75d98,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Hasmandıra Tereyağı Kg,,https://www.migros.com.tr/hasmandira-tereyagi-kg-p-b75cb0,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Aynes Tereyağı 1 Kg,,https://www.migros.com.tr/aynes-tereyagi-1-kg-p-b7460d,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Tahsildaroğlu Geleneksel Tereyağı Tuzsuz 125 G,,https://www.migros.com.tr/tahsildaroglu-geleneksel-tereyagi-tuzsuz-125-g-p-b75d92,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Pınar Tereyağı 400G,,https://www.migros.com.tr/pinar-tereyagi-400g-p-b75d97,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Sek Tereyağ 200 G,,https://www.migros.com.tr/sek-tereyag-200-g-p-b75d90,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Migros Tereyağı 1000 G,,https://www.migros.com.tr/migros-tereyagi-1000-g-p-b75d84,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Sek Tereyağ 100 G,,https://www.migros.com.tr/sek-tereyag-100-g-p-b75d91,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Polonezköy Hususi Tereyağı 250 G,,https://www.migros.com.tr/polonezkoy-hususi-tereyagi-250-g-p-b75cbe,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Polonezköy Tereyağı 400 G,,https://www.migros.com.tr/polonezkoy-tereyagi-400-g-p-b75d8d,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
S.S Tire Süt Kooperatifi Sade Yağ 225 G,,https://www.migros.com.tr/ss-tire-sut-kooperatifi-sade-yag-225-g-p-b75d77,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Yörük Çiftliği Ghee Sade Yağ 300 G,,https://www.migros.com.tr/yoruk-ciftligi-ghee-sade-yag-300-g-p-b75ca0,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Laz Kızı Tonya Tereyağı 400 G,,https://www.migros.com.tr/laz-kizi-tonya-tereyagi-400-g-p-b75d8f,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
S.S Tire Süt Kooperatifi Pastörize Kozalak Tereyağ 200 G,,https://www.migros.com.tr/ss-tire-sut-kooperatifi-pastorize-kozalak-tereyag-200-g-p-b75d78,"Süt, Kahvaltılık",Tereyağı,,,,,,,,
Sütaş Kaymaksız Yoğurt 1000 G,,https://www.migros.com.tr/sutas-kaymaksiz-yogurt-1000-g-p-bebd9c,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Sütaş Kaymaksız Yoğurt 600 G,,https://www.migros.com.tr/sutas-kaymaksiz-yogurt-600-g-p-bebd97,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Pınar Yoğurt 2 Kg,,https://www.migros.com.tr/pinar-yogurt-2-kg-p-bee1f8,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
İçim Kaymaksız Yoğurt 2000 G,,https://www.migros.com.tr/icim-kaymaksiz-yogurt-2000-g-p-bec403,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Torku Yoğurt 1.5 Kg,,https://www.migros.com.tr/torku-yogurt-15-kg-p-bebedc,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Eker Bidon Yoğurt 2 Kg,,https://www.migros.com.tr/eker-bidon-yogurt-2-kg-p-bee2ba,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Sütaş Light Yoğurt 650 G,,https://www.migros.com.tr/sutas-light-yogurt-650-g-p-bebd70,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Sek Çiftlik Kaymaksız Yoğurt 450 G,,https://www.migros.com.tr/sek-ciftlik-kaymaksiz-yogurt-450-g-p-bec018,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Eker Yarım Yağlı Kaymaksız Yoğurt 1500 G,,https://www.migros.com.tr/eker-yarim-yagli-kaymaksiz-yogurt-1500-g-p-2beb21c,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
İçim Kaymaksız Yoğurt 750 G,,https://www.migros.com.tr/icim-kaymaksiz-yogurt-750-g-p-bec40e,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Sek Çiftlik Kaymaksız Yoğurt 900 G,,https://www.migros.com.tr/sek-ciftlik-kaymaksiz-yogurt-900-g-p-bec019,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Eker Efsane Yoğurt 1250 G,,https://www.migros.com.tr/eker-efsane-yogurt-1250-g-p-bed23d,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Sütaş Kaymak Gibi Kaymaksız Yoğurt 1250 G,,https://www.migros.com.tr/sutas-kaymak-gibi-kaymaksiz-yogurt-1250-g-p-bec05a,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Eker Yoğurt 4X250 G,,https://www.migros.com.tr/eker-yogurt-4x250-g-p-bee30a,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
İçim Doğal Yoğurt Yarım Yağlı 2000 G,,https://www.migros.com.tr/icim-dogal-yogurt-yarim-yagli-2000-g-p-bee315,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Eker Efsane Yoğurt 350 G,,https://www.migros.com.tr/eker-efsane-yogurt-350-g-p-bed23b,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Eker Efsane Yoğurt 750 G,,https://www.migros.com.tr/eker-efsane-yogurt-750-g-p-bed23a,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
İçim Tam Yağlı Kaymaksız Yoğurt 1000 G,,https://www.migros.com.tr/icim-tam-yagli-kaymaksiz-yogurt-1000-g-p-bee236,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Pınar Yoğurt 750 G,,https://www.migros.com.tr/pinar-yogurt-750-g-p-bebc9e,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
İçim Organik Yoğurt 750 G,,https://www.migros.com.tr/icim-organik-yogurt-750-g-p-bec7d7,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Sek Çiftlik Gurme Kaymaksız Yoğurt 750 G,,https://www.migros.com.tr/sek-ciftlik-gurme-kaymaksiz-yogurt-750-g-p-bec016,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Sek Yarım Yağlı Yoğurt 1500 G,,https://www.migros.com.tr/sek-yarim-yagli-yogurt-1500-g-p-bec4ce,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Ateşoğlu Tam Yağlı Homojenize Yoğurt 2 Kg,,https://www.migros.com.tr/atesoglu-tam-yagli-homojenize-yogurt-2-kg-p-bec39f,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Elta Ada Organik Tam Yağlı Kaymaksız Yoğurt 700 G,,https://www.migros.com.tr/elta-ada-organik-tam-yagli-kaymaksiz-yogurt-700-g-p-bebcac,"Süt, Kahvaltılık",Yoğurt,Sade Yoğurt,,,,,,,
Eker Kaymaklı Tava Yoğurt 1 Kg,,https://www.migros.com.tr/eker-kaymakli-tava-yogurt-1-kg-p-bec383,"Süt, Kahvaltılık",Yoğurt,Kaymaklı Yoğurt,,,,,,,
Sütaş Tava Yoğurt 1000 G,,https://www.migros.com.tr/sutas-tava-yogurt-1000-g-p-bebffa,"Süt, Kahvaltılık",Yoğurt,Kaymaklı Yoğurt,,,,,,,
İçim Tava Yoğurt 1000 G,,https://www.migros.com.tr/icim-tava-yogurt-1000-g-p-bee1c1,"Süt, Kahvaltılık",Yoğurt,Kaymaklı Yoğurt,,,,,,,
Elta Ada Organik Tam Yağlı Yoğurt 900 G,,https://www.migros.com.tr/elta-ada-organik-tam-yagli-yogurt-900-g-p-bee21b,"Süt, Kahvaltılık",Yoğurt,Kaymaklı Yoğurt,,,,,,,
Sütaş Kaymaklım Yoğurt 500 G,,https://www.migros.com.tr/sutas-kaymaklim-yogurt-500-g-p-bec378,"Süt, Kahvaltılık",Yoğurt,Kaymaklı Yoğurt,,,,,,,
Arslan Manda Sütlü Çömlek Yoğurt 1000 G,,https://www.migros.com.tr/arslan-manda-sutlu-comlek-yogurt-1000-g-p-2beb209,"Süt, Kahvaltılık",Yoğurt,Kaymaklı Yoğurt,,,,,,,
Arslan Kaymaklı Yoğurt 900 G,,https://www.migros.com.tr/arslan-kaymakli-yogurt-900-g-p-2beb208,"Süt, Kahvaltılık",Yoğurt,Kaymaklı Yoğurt,,,,,,,
Orvital Organik Tam Yağlı Kaymaklı Yoğurt 900 G,,https://www.migros.com.tr/orvital-organik-tam-yagli-kaymakli-yogurt-900-g-p-bee0b2,"Süt, Kahvaltılık",Yoğurt,Kaymaklı Yoğurt,,,,,,,
Eker Süzme Yoğurt 900 G,,https://www.migros.com.tr/eker-suzme-yogurt-900-g-p-bee2f4,"Süt, Kahvaltılık",Yoğurt,"Süzme, Çeşnili Yoğurt",,,,,,,
Eker Süzme Yoğurt 500 G,,https://www.migros.com.tr/eker-suzme-yogurt-500-g-p-bee0c2,"Süt, Kahvaltılık",Yoğurt,"Süzme, Çeşnili Yoğurt",,,,,,,
İçim Süzme Yoğurt 650 G,,https://www.migros.com.tr/icim-suzme-yogurt-650-g-p-bee1a4,"Süt, Kahvaltılık",Yoğurt,"Süzme, Çeşnili Yoğurt",,,,,,,
Sütaş Süzme Yoğurt 750 G,,https://www.migros.com.tr/sutas-suzme-yogurt-750-g-p-bebda2,"Süt, Kahvaltılık",Yoğurt,"Süzme, Çeşnili Yoğurt",,,,,,,
Belkıs Manda Sütlü Yoğurt Kg,,https://www.migros.com.tr/belkis-manda-sutlu-yogurt-kg-p-bee1a1,"Süt, Kahvaltılık",Yoğurt,"Süzme, Çeşnili Yoğurt",,,,,,,
Baltalı Tam Yağlı Süzme %100 Keçi Yoğurdu 160 G,,https://www.migros.com.tr/baltali-tam-yagli-suzme-100-keci-yogurdu-160-g-p-bed7bd,"Süt, Kahvaltılık",Yoğurt,"Süzme, Çeşnili Yoğurt",,,,,,,
Sütaş Kolay Cacık 500 G,,https://www.migros.com.tr/sutas-kolay-cacik-500-g-p-bebdab,"Süt, Kahvaltılık",Yoğurt,"Süzme, Çeşnili Yoğurt",,,,,,,
Tire Süt Kooperatifi Tam Yağlı Süzme Yoğurt 500 G,,https://www.migros.com.tr/tire-sut-kooperatifi-tam-yagli-suzme-yogurt-500-g-p-bec6db,"Süt, Kahvaltılık",Yoğurt,"Süzme, Çeşnili Yoğurt",,,,,,,
Velioğlu Kaymaklı Çömlek Yoğurt Kg,,https://www.migros.com.tr/velioglu-kaymakli-comlek-yogurtkg-p-bec106,"Süt, Kahvaltılık",Yoğurt,"Süzme, Çeşnili Yoğurt",,,,,,,
Activia Doğal Probiyotikli Sade Yoğurt 4x100 G,,https://www.migros.com.tr/activia-dogal-probiyotikli-sade-yogurt-4x100-g-p-bee1bb,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
İçim Rahat Laktozsuz Yoğurt 750G,,https://www.migros.com.tr/icim-rahat-laktozsuz-yogurt-750g-p-bec40f,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia Doğal Probiyotikli Çilekli Yoğurt 4X100 G,,https://www.migros.com.tr/activia-dogal-probiyotikli-cilekli-yogurt-4x100-g-p-bee1bc,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia Doğal Probiyotikli Ananaslı Yoğurt 4x100G,,https://www.migros.com.tr/activia-dogal-probiyotikli-ananasli-yogurt-4x100g-p-bee2e0,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia Doğal Probiyotikli İncir&Ceviz&Tahıl Yoğurt 4X100 G,,https://www.migros.com.tr/activia-dogal-probiyotikli-incirceviztahil-yogurt-4x100-g-p-bee1d4,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia x2 Probiyotik Shot Ahududu & Hibiskus 80 Ml,,https://www.migros.com.tr/activia-x2-probiyotik-shot-ahududu-hibiskus-80-ml-p-bedd74,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Danone Disney Çilekli Milkshake 188 Ml,,https://www.migros.com.tr/danone-disney-cilekli-milkshake-188-ml-p-bee1de,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia Doğal Probiyotikli Orman Meyveli Yoğurt 4X100 G,,https://www.migros.com.tr/activia-dogal-probiyotikli-orman-meyveli-yogurt-4x100-g-p-bee1bd,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia Doğal Probiyotikli Kayısılı Yoğurt 4X100 G,,https://www.migros.com.tr/activia-dogal-probiyotikli-kayisili-yogurt-4x100-g-p-bee1ba,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia x2 Probiyotik Shot Sade 80 Ml,,https://www.migros.com.tr/activia-x2-probiyotik-shot-sade-80-ml-p-bedd72,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Eker Probiyotik Yoğurt 500 G,,https://www.migros.com.tr/eker-probiyotik-yogurt-500-g-p-bec407,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Altınkılıç Kefirli Yoğurt Çilekli 150 G,,https://www.migros.com.tr/altinkilic-kefirli-yogurt-cilekli-150-g-p-bec011,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia Shot+ Nar Ve Çilek 80 Ml,,https://www.migros.com.tr/activia-shot-nar-ve-cilek-80-ml-p-bedd59,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia x2 Probiyotik Shot Limon Matcha Zencefil 80 Ml,,https://www.migros.com.tr/activia-x2-probiyotik-shot-limon-matcha-zencefil-80-ml-p-bedd73,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia Probiyotik Laktozsuz Sade Yoğurt 4X100 G,,https://www.migros.com.tr/activia-probiyotik-laktozsuz-sade-yogurt-4x100-g-p-bebcd8,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia Shot+ Kara Mürver Ve Yaban Mersinli 80 Ml,,https://www.migros.com.tr/activia-shot-kara-murver-ve-yaban-mersinli-80-ml-p-bedd5a,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Danone Disney Bisküvi Aromalı Milkshake 188 Ml,,https://www.migros.com.tr/danone-disney-biskuvi-aromali-milkshake-188-ml-p-bee1df,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Eker Çilekli Probiyotik Yoğurt 4X100 G,,https://www.migros.com.tr/eker-cilekli-probiyotik-yogurt-4x100-g-p-bec711,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Pınar Denge Yoğurt Probiyotik 750 G,,https://www.migros.com.tr/pinar-denge-yogurt-probiyotik-750-g-p-bec070,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia Shot Elma Yulaf 80 Ml,,https://www.migros.com.tr/activia-shot-elma-yulaf-80-ml-p-bedd77,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia Probiyotik Kayısılı Yoğurt 125 G,,https://www.migros.com.tr/activia-probiyotik-kayisili-yogurt-125-g-p-bedd5e,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia Shot Sade Yulaf 80Ml,,https://www.migros.com.tr/activia-shot-sade-yulaf-80ml-p-bedd78,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
İçim Probiyotik Yoğurt 750 G,,https://www.migros.com.tr/icim-probiyotik-yogurt-750-g-p-bec414,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Eker Kayısılı Probiyotik Yoğurt 4X100 G,,https://www.migros.com.tr/eker-kayisili-probiyotik-yogurt-4x100-g-p-bec710,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia Probiyotik Çilekli Yoğurt 125 G,,https://www.migros.com.tr/activia-probiyotik-cilekli-yogurt-125-g-p-bedd5d,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia Shot+ Turunçgiller Ve Propolisli 80 Ml,,https://www.migros.com.tr/activia-shot-turuncgiller-ve-propolisli-80-ml-p-bedd58,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Danone Activia Tarçın Elma 4x100 G,,https://www.migros.com.tr/danone-activia-tarcin-elma-4x100-g-p-bee1fa,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Activia Probiyotik Sade Yoğurt 125 G,,https://www.migros.com.tr/activia-probiyotik-sade-yogurt-125-g-p-bedd5f,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Danone Activia Sade Yoğurt 400 G,,https://www.migros.com.tr/danone-activia-sade-yogurt-400-g-p-bec221,"Süt, Kahvaltılık",Yoğurt,Sağlıklı Yaşam Yoğurtları,,,,,,,
Danone Danino Çilekli 12X40 G,,https://www.migros.com.tr/danone-danino-cilekli-12x40-g-p-bee1f3,"Süt, Kahvaltılık",Yoğurt,Büyüme Küpü,,,,,,,
Danone Danino Orman Meyveli 6X40 G,,https://www.migros.com.tr/danone-danino-orman-meyveli-6x40-g-p-bee1f0,"Süt, Kahvaltılık",Yoğurt,Büyüme Küpü,,,,,,,
Danone Danino Bisküvili 6X40 G,,https://www.migros.com.tr/danone-danino-biskuvili-6x40-g-p-bee1f1,"Süt, Kahvaltılık",Yoğurt,Büyüme Küpü,,,,,,,
İçim İçimino Orman Meyveli Büyüme Küpü 6X40g,,https://www.migros.com.tr/icim-icimino-orman-meyveli-buyume-kupu-6x40g-p-bec410,"Süt, Kahvaltılık",Yoğurt,Büyüme Küpü,,,,,,,
"Büyüyo Probiyotik Yoğurt Mayası 3X0,5 G",,https://www.migros.com.tr/buyuyo-probiyotik-yogurt-mayasi-3x05-g-p-beded8,"Süt, Kahvaltılık",Yoğurt,Yoğurt Mayası,,,,,,,
Vivo Probiyotik Yoğurt Mayası 4X1 G,,https://www.migros.com.tr/vivo-probiyotik-yogurt-mayasi-4x1-g-p-bededd,"Süt, Kahvaltılık",Yoğurt,Yoğurt Mayası,,,,,,,
Vivo Yoğurt Mayası 4x1G,,https://www.migros.com.tr/vivo-yogurt-mayasi-4x1g-p-bededb,"Süt, Kahvaltılık",Yoğurt,Yoğurt Mayası,,,,,,,
Danone Hüpper Çilek Aromalı Yoğurt 67 G,,https://www.migros.com.tr/danone-hupper-cilek-aromali-yogurt-67-g-p-bec188,"Süt, Kahvaltılık",Yoğurt,Meyveli Yoğurt,,,,,,,
Danone Karışık Meyveli Yoğurt 2X95 G,,https://www.migros.com.tr/danone-karisik-meyveli-yogurt-2x95-g-p-bee1e3,"Süt, Kahvaltılık",Yoğurt,Meyveli Yoğurt,,,,,,,
Danone Hüpper Muz Aromalı Yoğurt 67 G,,https://www.migros.com.tr/danone-hupper-muz-aromali-yogurt-67-g-p-bec187,"Süt, Kahvaltılık",Yoğurt,Meyveli Yoğurt,,,,,,,
Danone Meyveli Yoğurt Orman Meyveli 400G,,https://www.migros.com.tr/danone-meyveli-yogurt-orman-meyveli-400g-p-bec5e4,"Süt, Kahvaltılık",Yoğurt,Meyveli Yoğurt,,,,,,,
Danone Meyveli Yoğurt Çilekli 400G,,https://www.migros.com.tr/danone-meyveli-yogurt-cilekli-400g-p-bec5e5,"Süt, Kahvaltılık",Yoğurt,Meyveli Yoğurt,,,,,,,
Marmarabirlik Extra Zeytin 500 G 321-350 Ad/Kg,,https://www.migros.com.tr/marmarabirlik-extra-zeytin-500-g-321-350-adkg-p-f44cba,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Kuru Sele Zeytin 351- 380 Ad/kg 800 G,,https://www.migros.com.tr/marmarabirlik-kuru-sele-zeytin-351-380-adkg-800-g-p-f45072,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Fora Az Tuzlu Zeytin 181 - 230 Ad/Kg,,https://www.migros.com.tr/fora-az-tuzlu-zeytin-181-230-adkg-p-f44fc9,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Cem Gemlik Sele Siyah Zeytin 261 - 290 Ad/Kg,,https://www.migros.com.tr/cem-gemlik-sele-siyah-zeytin-261-290-adkg-p-f4501e,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Cem Gemlik Sele Zeytin 201-230 Ad/Kg,,https://www.migros.com.tr/cem-gemlik-sele-zeytin-201-230-adkg-p-f45000,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Yağlı Salamura Siyah Zeytin 231-260 Ad/Kg,,https://www.migros.com.tr/marmarabirlik-yagli-salamura-siyah-zeytin-231-260-adkg-p-f45288,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Seleköy Doğal Salamura Zeytin 181-230 Ad/kg,,https://www.migros.com.tr/selekoy-dogal-salamura-zeytin-181-230-adkg-p-f45071,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Fora Light Zeytin 430 G 141-180 Ad/Kg,,https://www.migros.com.tr/fora-light-zeytin-430-g-141-180-adkg-p-f47315,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Mega Zeytin 500 G 201-230 Ad/kg,,https://www.migros.com.tr/marmarabirlik-mega-zeytin-500-g-201-230-adkg-p-f44ca2,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Kuru Sele Zeytin 381-410 Ad/Kg,,https://www.migros.com.tr/marmarabirlik-kuru-sele-zeytin-381-410-adkg-p-f45054,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Hiper Zeytin 500 G 231 - 260 Ad/Kg,,https://www.migros.com.tr/marmarabirlik-hiper-zeytin-500-g-231-260-adkg-p-f44ca4,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Cem Gemlik Yağlı Vakumlu Sele Zeytin 200 G 351-380 Ad/kg,,https://www.migros.com.tr/cem-gemlik-yagli-vakumlu-sele-zeytin-200-g-351-380-adkg-p-f45060,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Zertum Organik Sele Zeytin 231 - 290 Ad/Kg,,https://www.migros.com.tr/zertum-organik-sele-zeytin-231-290-adkg-p-f45028,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Cem Doğal Yağlı Siyah Sele Zeytin 291-350 800 G,,https://www.migros.com.tr/cem-dogal-yagli-siyah-sele-zeytin-291-350-800-g-p-f452df,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Çukurbahçe Gemlik Siyah Zeytin 230-290 Ad/Kg,,https://www.migros.com.tr/cukurbahce-gemlik-siyah-zeytin-230-290-adkg-p-f452cf,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Gold Teneke Zeytin 800 G 201-230 Ad/kg,,https://www.migros.com.tr/marmarabirlik-gold-teneke-zeytin-800-g-201-230-adkg-p-f4504b,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Trilye Yağlı Salamura Siyah S(291-320) 500 G,,https://www.migros.com.tr/marmarabirlik-trilye-yagli-salamura-siyah-s291-320-500-g-p-f452d0,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Hususi Az Tuzlu Zeytin 800 G 321-350 Ad/Kg,,https://www.migros.com.tr/marmarabirlik-hususi-az-tuzlu-zeytin-800-g-321-350-adkg-p-f452b1,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Trilye Zeytini 291-320 Ad/Kg,,https://www.migros.com.tr/marmarabirlik-trilye-zeytini-291-320-adkg-p-f452cc,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
